hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
11184,-32.214999999999996,-0.364903455594357,-60.74515509417445,1,-1000,-1000,-1000,0.07015571743249893,-1000,16
11185,-25.677959050429354,19.880930861419895,8.141881190967254,1,-1000,-1000,-1000,-0.04717515781521797,-1000,16
11186,-23.784597833452214,18.87515427553219,13.37132416244881,0,-1000,-1000,-1000,-0.053440991789102554,-1000,16
11187,32.214999999999996,6.626168250729682,7.022789646947997,1,-1000,-1000,-1000,-0.0887729600071907,-1000,16
11188,30.165,5.645326770007177,12.587632729821781,0,-1000,-1000,-1000,-0.014663873240351677,-1000,16
11189,-23.05198202203335,-22.506907889815913,8.966698308973116,1,-1000,-1000,-1000,-0.021379651501774788,-1000,16
11190,-22.33003979555405,-23.228850116295206,8.585114712374285,1,-1000,-1000,-1000,-0.052066557109355927,-1000,16
11191,-10.674590572487144,-28.2288005339159,-52.078118847568064,0,-1000,-1000,-1000,0.03625897690653801,-1000,16
11192,-12.453088207647816,-29.711026703383286,-44.42136495312636,1,-1000,-1000,-1000,0.07002080976963043,-1000,16
11193,-23.42803593013194,-22.130853981717316,8.979409351489975,1,-1000,-1000,-1000,-0.08344268053770065,-1000,16
11194,-0.582646875084847,-32.214999999999996,-63.03672832770449,1,-1000,-1000,-1000,0.06088612228631973,-1000,16
11195,-17.54690647528765,-28.011983436561607,6.3104716827865515,1,-1000,-1000,-1000,-0.04178513213992119,-1000,16
11196,-32.02551450291099,6.8654203720809805,-60.15020119353235,1,-1000,-1000,-1000,0.06121589243412018,-1000,16
11197,-22.590553704996257,22.968336206852996,8.789552967466202,1,-1000,-1000,-1000,-0.0841970145702362,-1000,16
11198,-20.782378179492067,21.877373929492343,13.835238986848186,0,-1000,-1000,-1000,-0.08518979698419571,-1000,16
11199,-26.962154613968373,13.73254433114903,-63.32745852244335,0,-1000,-1000,-1000,0.10440607368946075,-1000,16
11200,-28.579837823695282,15.184019742596215,-58.32093323605864,1,-1000,-1000,-1000,0.022145811468362808,-1000,16
11201,18.920794031325084,-24.8131112231773,-63.979711502278036,0,-1000,-1000,-1000,0.09884924441576004,-1000,16
11202,19.612089521803387,-26.74567126601324,-58.58830111001383,1,-1000,-1000,-1000,0.025351719930768013,-1000,16
11203,0.7128756238932404,-32.214999999999996,9.131461486152748,1,-1000,-1000,-1000,-0.07028459757566452,-1000,16
11204,0.17410795252863598,-30.165,13.838453003812145,0,-1000,-1000,-1000,-0.07894416153430939,-1000,16
11205,-6.350578203598719,32.214999999999996,-63.012522996960044,1,-1000,-1000,-1000,0.05926426127552986,-1000,16
11206,15.176382218938313,28.583001389577333,8.734272302087593,1,-1000,-1000,-1000,-0.0723494216799736,-1000,16
11207,30.218104730469634,11.228893557474569,-63.81142311808786,1,-1000,-1000,-1000,0.0259733647108078,-1000,16
11208,31.911201112870597,-7.141397308677345,7.357813122737257,1,-1000,-1000,-1000,-0.06468501687049866,-1000,16
11209,15.1004264173414,28.614463312739694,-63.75906845595264,1,-1000,-1000,-1000,0.023899950087070465,-1000,16
11210,-25.493615582790454,20.0652743290588,-61.6724794772368,1,-1000,-1000,-1000,0.009390618652105331,-1000,16
11211,29.816999717844986,-6.840338562895683,-59.436148877495,0,-1000,-1000,-1000,-0.0018147471128031611,-1000,16
11212,31.538304087013827,-8.041650365869348,-54.71107660951334,1,-1000,-1000,-1000,0.05062246322631836,-1000,16
11213,19.14479774503163,-24.720325846938106,10.823226831715688,0,-1000,-1000,-1000,-0.07198654115200043,-1000,16
11214,-30.682056498106853,-10.108814907757823,-64.9114132655102,1,-1000,-1000,-1000,0.0903119444847107,-1000,16
11215,-30.329132104633395,10.960849764973746,8.941543494947107,1,-1000,-1000,-1000,-0.07532995939254761,-1000,16
11216,20.603184092915043,-22.056568016069367,-64.12080814881392,0,-1000,-1000,-1000,0.06363140046596527,-1000,16
11217,20.86382439125059,-24.69506552059867,-57.34484233551726,1,-1000,-1000,-1000,0.08939352631568909,-1000,16
11218,2.2606289559938526,-32.214999999999996,9.07074362847246,1,-1000,-1000,-1000,-0.03332607075572014,-1000,16
11219,37.01755516287883,-35.51854223163577,-60.22818490590691,2,-1000,-1000,-1000,-0.015338904224336147,-1000,16
11220,33.22505763600879,68.83481621643537,11.634114096137711,5,-1000,-1000,-1000,0.14841808378696442,-1000,16
11221,34.89911572859377,68.17779683084775,13.991761296262222,5,-1000,-1000,-1000,0.13850025832653046,-1000,16
11222,31.43080961380282,69.53900667336343,14.60160692885472,5,-1000,-1000,-1000,0.11029443144798279,-1000,16
11223,34.50351496412355,68.33305868965749,15.002594143942762,5,-1000,-1000,-1000,0.07446956634521484,-1000,16
11224,30.40428059571509,69.94188962452219,15.35619894322654,5,-1000,-1000,-1000,0.048071373254060745,-1000,16
11225,34.79116936000618,68.22016265858096,16.837972651224558,5,-1000,-1000,-1000,0.016902469098567963,-1000,16
11226,32.7462577664661,66.82049927181663,17.468344658203442,4,-1000,-1000,-1000,0.03681439906358719,-1000,16
11227,31.26464776249279,67.40198834845187,19.005583614702488,4,-1000,-1000,-1000,0.02275579608976841,-1000,16
11228,31.222230716997707,69.62086785800956,22.537941042145793,5,-1000,-1000,-1000,-0.0007404735661111772,-1000,16
11229,34.700171693436374,68.25587661094882,29.89645724542001,5,-1000,-1000,-1000,0.010882778093218803,-1000,16
11230,31.463527701933227,69.5261657700183,40.21804400003614,5,-1000,-1000,-1000,-0.07775495946407318,-1000,16
11231,-47.043028051173664,93.43891889201868,-37.28747331787773,7,-1000,-1000,-1000,-0.012296026572585106,-1000,16
11232,-47.91693372642169,93.09072304633463,-39.111540579593644,7,-1000,-1000,-1000,-0.019488945603370667,-1000,16
11233,-47.25593621300178,93.35408852695699,-61.66896617756923,7,-1000,-1000,-1000,0.058540228754282,-1000,16
11234,-48.75026393045091,92.7586939460045,-58.61203552161332,7,-1000,-1000,-1000,0.02412017434835434,-1000,16
11235,-46.30745037605388,93.73199982501747,-55.46170661763766,7,-1000,-1000,-1000,0.021753113716840744,-1000,16
11236,-48.31098446887041,92.9337188805585,-51.65669619071924,7,-1000,-1000,-1000,0.018458236008882523,-1000,16
11237,-46.39830512455188,93.69579998459568,-49.215857473192564,7,-1000,-1000,-1000,-0.007258131634443998,-1000,16
11238,-48.65431153510797,92.79692487456825,-44.12153055482526,7,-1000,-1000,-1000,-0.02543048746883869,-1000,16
11239,-45.759061244197284,93.95049802561164,-42.14374487683976,7,-1000,-1000,-1000,-0.009607095271348953,-1000,16
11240,-43.44337703087863,92.66642180337033,-40.39571462549742,6,-1000,-1000,-1000,-0.03604118153452873,-1000,16
11241,-49.25091268318509,92.55921725099454,-32.449459289068905,7,-1000,-1000,-1000,-0.06304431706666946,-1000,16
11242,27.243364085580694,-18.315525826268562,-62.11210657951655,1,-1000,-1000,-1000,-0.08840329200029373,-1000,16
11243,28.48253185212552,-15.418937138859835,-51.564624646564354,1,-1000,-1000,-1000,-0.04193004220724106,-1000,16
11244,25.957239048955785,-19.601650862893475,-40.904516908757344,1,-1000,-1000,-1000,-0.07179893553256989,-1000,16
11245,24.954264415985673,-17.705487692998737,-38.15773009499358,0,-1000,-1000,-1000,-0.027955347672104836,-1000,16
11246,53.21500000000001,6.17300213092377,-45.92809454880994,3,-1000,-1000,-1000,0.14549733698368073,-1000,16
11247,53.21500000000001,2.1806930998959126,-37.72913673219146,3,-1000,-1000,-1000,0.0822579562664032,-1000,16
11248,53.21500000000001,5.831819849261453,-32.19071882403016,3,-1000,-1000,-1000,0.1052003875374794,-1000,16
11249,53.21500000000001,3.280542541845821,-27.91768439414018,3,-1000,-1000,-1000,0.08822640776634216,-1000,16
11250,51.16500000000001,3.1707929792598972,-24.99199682634494,2,-1000,-1000,-1000,0.09464821964502335,-1000,16
11251,51.16500000000001,6.693704014708511,-19.485257585676543,2,-1000,-1000,-1000,0.01694611832499504,-1000,16
11252,51.16500000000001,3.750598257755385,-17.197157698735786,2,-1000,-1000,-1000,0.04183269664645195,-1000,16
11253,51.16500000000001,8.819167218274131,-10.998756218256103,2,-1000,-1000,-1000,-0.005676224362105131,-1000,16
11254,51.16500000000001,3.5506819697805323,-7.375983786793208,2,-1000,-1000,-1000,-0.02117949351668358,-1000,16
11255,51.16500000000001,8.956363790468059,-1.1763121460521848,2,-1000,-1000,-1000,-0.02382124774158001,-1000,16
11256,23.718078691350925,18.94167341763348,-56.38496224092463,0,-1000,-1000,-1000,0.07401024550199509,-1000,16
11257,24.438160685779508,18.2215914232049,-56.04964656544202,0,-1000,-1000,-1000,-0.04549835994839668,-1000,16
11258,23.0230550281847,19.636697080799706,-54.741878615420546,0,-1000,-1000,-1000,0.00614719744771719,-1000,16
11259,23.753423222081555,18.906328886902852,-53.22258568751495,0,-1000,-1000,-1000,0.0112568698823452,-1000,16
11260,21.821935322012934,20.83781678697147,-53.25295366120614,0,-1000,-1000,-1000,0.04821595549583435,-1000,16
11261,21.462472710084555,21.197279398899855,-54.869748355156425,0,-1000,-1000,-1000,0.018344460055232048,-1000,16
11262,22.039305593135367,20.62044651584904,-54.69919673710134,0,-1000,-1000,-1000,0.0490986704826355,-1000,16
11263,20.88660625187893,21.773145857105476,-53.98578929788123,0,-1000,-1000,-1000,-0.024276025593280792,-1000,16
11264,4.5676520438249915,74.030663685772,-60.990044250845166,4,-1000,-1000,-1000,0.13123835623264313,-1000,16
11265,5.28858295684028,73.97663738267201,-61.79511579820801,4,-1000,-1000,-1000,0.07471439242362976,-1000,16
11266,5.618622804618632,73.95190431528754,-62.20017397811601,4,-1000,-1000,-1000,0.06057832017540932,-1000,16
11267,6.05163608165369,73.91945445618305,-62.841152572362724,4,-1000,-1000,-1000,0.10181868076324463,-1000,16
11268,5.321532757537683,73.97416813646905,-62.82800333780261,4,-1000,-1000,-1000,0.007401772774755955,-1000,16
11269,6.8470966721013315,73.85984292588553,-57.04526801445611,4,-1000,-1000,-1000,0.039879247546195984,-1000,16
11270,5.638115422990867,73.9504435454837,-52.517209396699926,4,-1000,-1000,-1000,0.03128029778599739,-1000,16
11271,6.125903216728233,75.96963719297625,-52.778766502288015,5,-1000,-1000,-1000,0.10021959990262985,-1000,16
11272,8.325382369470384,75.80480901704027,-53.53475217687833,5,-1000,-1000,-1000,0.05235986411571503,-1000,16
11273,8.771548480867034,73.71562520010255,-54.245423568005926,4,-1000,-1000,-1000,0.03763710334897041,-1000,16
11274,5.383285619589096,73.96954039921675,-56.95835160306708,4,-1000,-1000,-1000,0.012155039235949516,-1000,16
11275,6.166700207140079,75.96657988120093,-57.76070988785201,5,-1000,-1000,-1000,-0.00820131041109562,-1000,16
11276,8.88533114652388,75.76284665725876,-58.44910958793819,5,-1000,-1000,-1000,-0.027408171445131302,-1000,16
11277,9.938961280303822,73.62813970515907,-58.212279649958674,4,-1000,-1000,-1000,-0.06183873489499092,-1000,16
11278,4.595212923107004,74.0285982834,-57.586586300727014,4,-1000,-1000,-1000,-0.08832510560750961,-1000,16
11279,8.565022378017211,75.7868504810656,-56.531905538373614,5,-1000,-1000,-1000,-0.06557059288024902,-1000,16
11280,9.294994679095156,73.67639833043798,-52.99782047086454,4,-1000,-1000,-1000,-0.08309309184551239,-1000,16
11281,13.448441873909907,-27.079833704860334,-11.66103355813247,0,-1000,-1000,-1000,-0.048066966235637665,-1000,16
11282,14.181872999334924,-26.776036585642732,-7.653082963989766,0,-1000,-1000,-1000,-0.017339592799544334,-1000,16
11283,13.270034321540363,-27.153732532681587,-6.447563366153542,0,-1000,-1000,-1000,-0.07615508884191513,-1000,16
11284,14.055251274123668,-26.828485021516315,-3.5372189094921653,0,-1000,-1000,-1000,-0.0269513800740242,-1000,16
11285,14.430136955060448,-26.673202288132828,2.7045981703003985,0,-1000,-1000,-1000,-0.030545925721526146,-1000,16
11286,12.792993203625171,-27.351329433531685,7.04681404282256,0,-1000,-1000,-1000,-0.042381711304187775,-1000,16
11287,69.53210645036634,-26.198047116343204,-58.63595363852482,4,-1000,-1000,-1000,-0.014833187684416771,-1000,16
11288,69.00356113471594,-27.911548944667693,-58.98870399622944,4,-1000,-1000,-1000,0.034257225692272186,-1000,16
11289,69.4490512273103,-26.467305536282637,-58.15423607496402,4,-1000,-1000,-1000,-0.02048191800713539,-1000,16
11290,68.95764815545647,-28.060395167641225,-55.95022892713905,4,-1000,-1000,-1000,-0.05644020810723305,-1000,16
11291,69.5106104276404,-26.267735510416458,-50.36508654660789,4,-1000,-1000,-1000,-0.058878909796476364,-1000,16
11292,71.15611206964167,-27.888074763091772,-47.0986729890954,5,-1000,-1000,-1000,-0.07965657860040665,-1000,16
11293,70.9910466192078,-28.423203810188873,-46.33008800957348,5,-1000,-1000,-1000,-0.07677271962165833,-1000,16
11294,68.96582156934146,-28.033897610627868,-42.549481826978884,4,-1000,-1000,-1000,-0.07862012088298798,-1000,16
11295,69.21342380492132,-27.231190878015493,-40.84449427073448,4,-1000,-1000,-1000,-0.05473307520151138,-1000,16
11296,71.0523256616499,-28.224542033888174,-37.92015490300447,5,-1000,-1000,-1000,-0.05170779675245285,-1000,16
11297,-8.253195351829469,52.64067731102027,63.63669627549487,3,-1000,-1000,-1000,0.07426687330007553,-1000,16
11298,74.165,-1.0895115239463955,11.858463681452294,4,-1000,-1000,-1000,-0.08428148180246353,-1000,16
11299,104.215,9.29300719844981,58.67090717108049,7,-1000,-1000,-1000,0.07463683187961578,-1000,16
11300,104.215,11.0755493546712,60.349822844072065,7,-1000,-1000,-1000,0.107918880879879,-1000,16
11301,104.215,9.088586393503048,61.71732903092655,7,-1000,-1000,-1000,0.10066381096839905,-1000,16
11302,104.215,11.405191637118705,62.0082866096452,7,-1000,-1000,-1000,0.08681832253932953,-1000,16
11303,104.215,9.115936364957465,61.82712218103105,7,-1000,-1000,-1000,0.12160950899124146,-1000,16
11304,102.16499999999999,8.829266094991677,63.31907713599012,6,-1000,-1000,-1000,0.03754446655511856,-1000,16
11305,-21.986117173568218,-20.6736349354162,-23.065856845616068,0,-1000,-1000,-1000,-0.026501847431063652,-1000,16
11306,-23.28559732294162,-19.374154786042794,-22.033610458273237,0,-1000,-1000,-1000,-0.029189670458436012,-1000,16
11307,-3.6113527847933575,-30.165,-36.075193873729305,0,-1000,-1000,-1000,0.04101067781448364,-1000,16
11308,-4.75284927108785,-30.681666093820397,-34.21288025949999,0,-1000,-1000,-1000,0.031199371442198753,-1000,16
11309,-11.016393347622888,-28.08722118879792,-20.87246796640254,0,-1000,-1000,-1000,0.0014844898832961917,-1000,16
11310,-8.898124971588706,-28.964636678897307,-62.88416717907211,0,-1000,-1000,-1000,0.1309005171060562,-1000,16
11311,-21.78213167546156,-23.776758236387696,-46.34927744401293,1,-1000,-1000,-1000,0.10889140516519547,-1000,16
11312,-20.687866614653593,-21.97188549433082,-44.52568322167251,0,-1000,-1000,-1000,0.13385926187038422,-1000,16
11313,-9.996989929193598,-28.509471910240826,-28.578462925540776,0,-1000,-1000,-1000,0.10614409297704697,-1000,16
11314,-11.147904037863656,-30.251651687902555,-26.830984763804313,1,-1000,-1000,-1000,0.04349830746650696,-1000,16
11315,-21.933731078838786,-23.62515883301047,-10.277386740074729,1,-1000,-1000,-1000,0.008684446103870869,-1000,16
11316,-20.91218346352578,-21.747568645458635,-7.765275795907288,0,-1000,-1000,-1000,-0.003211413510143757,-1000,16
11317,-10.788055594343044,-28.18180178300823,12.913623980372185,0,-1000,-1000,-1000,-0.03863668814301491,-1000,16
11318,-29.76900190611541,6.956215530937459,-60.62354537605579,0,-1000,-1000,-1000,0.11575817316770554,-1000,16
11319,-30.165,-3.599055859584965,-37.40733420492433,0,-1000,-1000,-1000,0.06283366680145264,-1000,16
11320,-32.214999999999996,-2.606666911057514,-34.615616339908215,1,-1000,-1000,-1000,0.0022254835348576307,-1000,16
11321,-32.65976106568053,5.334213718354238,-22.545954906708445,1,-1000,-1000,-1000,0.09889927506446838,-1000,16
11322,-29.85110468819681,6.758001880927972,-17.712119443263767,0,-1000,-1000,-1000,0.040899839252233505,-1000,16
11323,-32.214999999999996,-3.651545714152765,13.749013098049252,1,-1000,-1000,-1000,-0.08966352045536041,-1000,16
11324,23.36531260517555,22.193577306673703,-57.392949478447775,1,-1000,-1000,-1000,0.14628273248672485,-1000,16
11325,28.42223921247969,10.207588291210932,-42.386775353047426,0,-1000,-1000,-1000,0.10323940962553024,-1000,16
11326,20.597761385563174,22.061990723421236,-21.997080616840982,0,-1000,-1000,-1000,0.124521404504776,-1000,16
11327,22.87961689650567,22.679273015343583,-19.762501502089908,1,-1000,-1000,-1000,0.08119571208953857,-1000,16
11328,29.967382022061816,11.83419172050763,-5.012600273754847,1,-1000,-1000,-1000,0.06532537192106247,-1000,16
11329,28.420355685015252,10.212135528760676,-2.990825083284363,0,-1000,-1000,-1000,0.04279252514243126,-1000,16
11330,20.181955718448958,22.477796390535453,17.159440609618017,0,-1000,-1000,-1000,-0.06341078877449036,-1000,16
11331,8.909456451853996,31.178847036689067,-24.79261258014194,1,-1000,-1000,-1000,0.08358163386583328,-1000,16
11332,13.052696069109626,29.462660995060276,-25.87025421494095,1,-1000,-1000,-1000,0.11820348352193832,-1000,16
11333,12.871011010647216,29.537917410355952,-29.883021581555454,1,-1000,-1000,-1000,0.07176907360553741,-1000,16
11334,9.049239920126228,31.120946828335164,-33.94922971081081,1,-1000,-1000,-1000,0.08128895610570908,-1000,16
11335,13.602044182820585,29.23511355589712,-32.97668850222977,1,-1000,-1000,-1000,0.026837309822440147,-1000,16
11336,9.359660430417097,30.992366442933907,-31.377126285302985,1,-1000,-1000,-1000,0.0717790350317955,-1000,16
11337,16.10343210773552,26.556320001248885,-51.130889329966976,0,-1000,-1000,-1000,0.07775809615850449,-1000,16
11338,8.212526938429402,29.248620682568212,-33.8754833233915,0,-1000,-1000,-1000,0.03990928456187248,-1000,16
11339,9.31737396100644,31.009882072068674,-31.461938214483098,1,-1000,-1000,-1000,0.02882416546344757,-1000,16
11340,19.48993780864288,26.068952103206374,-11.725534971245683,1,-1000,-1000,-1000,-0.034380774945020676,-1000,16
11341,18.758091632996326,23.90166047598808,-8.85078762117072,0,-1000,-1000,-1000,0.023289518430829048,-1000,16
11342,8.969259290752568,28.935171879149458,14.114811081571137,0,-1000,-1000,-1000,-0.06856047362089157,-1000,16
