hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
30,493.3482187442162,-257.81048458688423,-511.1032064133295,2,-1000,-1000,-1000,0.20262019336223602,-1000,16
31,487.274066371599,263.5927294952763,-217.53196173520266,2,-1000,-1000,-1000,0.2803659439086914,-1000,16
32,-71.27405470887464,105.55964501630311,-364.57425469277206,0,-1000,-1000,-1000,0.0910787358880043,-1000,16
33,-69.88287601695491,106.66907300228931,-364.12899819514155,0,-1000,-1000,-1000,0.06760591268539429,-1000,16
34,-71.06685910461262,105.72487799699546,-361.48615410932365,0,-1000,-1000,-1000,0.07325343042612076,-1000,16
35,21.304200886073595,125.37118672507815,-272.83085760617337,0,-1000,-1000,-1000,0.20764939486980438,-1000,16
36,25.62460994595323,124.38508155046452,-274.8970705870675,0,-1000,-1000,-1000,0.1791837066411972,-1000,16
37,20.775822836103327,125.49178556699485,-275.4775232378824,0,-1000,-1000,-1000,0.2303236573934555,-1000,16
38,26.07260746223612,124.28282904082997,-270.6409024792583,0,-1000,-1000,-1000,0.09789490699768066,-1000,16
39,19.799384415350882,125.71465126467542,-265.6020759049275,0,-1000,-1000,-1000,0.11269304156303406,-1000,16
40,54.97561627541159,117.22433239676734,159.3108712537272,0,-1000,-1000,-1000,-0.13031210005283356,-1000,16
41,339.9685,-8.188017388528994,-193.34950319561892,1,-1000,-1000,-1000,0.23929747939109802,-1000,16
42,-279.5698995197251,-198.2307649833864,-194.7310816034024,1,-1000,-1000,-1000,0.21219754219055176,-1000,16
43,14.71442893034853,-129.4685,-136.89323222782104,0,-1000,-1000,-1000,0.18268606066703796,-1000,16
44,14.964397905644173,-129.4685,-135.21785369607278,0,-1000,-1000,-1000,0.17965488135814667,-1000,16
45,124.88803493015888,-34.65592522887537,-147.67067912994827,0,-1000,-1000,-1000,0.10835027694702148,-1000,16
46,123.77054048123856,-39.55198831197635,-147.25117089749173,0,-1000,-1000,-1000,0.11524636298418045,-1000,16
47,125.27052663892806,-32.980119557799014,-146.31020019790805,0,-1000,-1000,-1000,0.09339845180511475,-1000,16
48,123.52297931412178,-40.63662465384005,-145.69762416336937,0,-1000,-1000,-1000,0.11072076857089996,-1000,16
49,125.56424345447218,-31.693262107311575,-140.7231657423269,0,-1000,-1000,-1000,-0.11220981180667877,-1000,16
50,123.73124476122842,-39.72415411042966,-127.77011248982134,0,-1000,-1000,-1000,0.026081355288624763,-1000,16
51,125.88206794433381,-30.300782034394565,-115.8396229256954,0,-1000,-1000,-1000,-0.03897332027554512,-1000,16
52,124.02975595418101,-38.41629112004101,-101.07801415387041,0,-1000,-1000,-1000,-0.16622720658779144,-1000,16
53,-92.34654479733514,91.85244700004705,-300.19193226314235,0,-1000,-1000,-1000,0.08238626271486282,-1000,16
54,-155.65792129746495,305.1637616071257,-333.14892081178004,1,-1000,-1000,-1000,0.16187764704227448,-1000,16
55,-152.49008483661274,306.87810896887703,-332.7969299901145,1,-1000,-1000,-1000,0.23336443305015564,-1000,16
56,126.9685,14.267955909817104,-235.30646816857035,0,-1000,-1000,-1000,0.25777289271354675,-1000,16
57,109.36560217220583,65.5325255591971,-451.4327701163792,0,-1000,-1000,-1000,0.23780512809753418,-1000,16
58,128.1328717904411,20.439366052530154,-468.903854077443,0,-1000,-1000,-1000,0.26452839374542236,-1000,16
59,17.130164990752977,339.7141984076253,-167.58787031313585,1,-1000,-1000,-1000,0.26673343777656555,-1000,16
60,-322.55814807649676,-107.44533147428896,-380.8455280423991,1,-1000,-1000,-1000,0.275043249130249,-1000,16
61,-323.60712249769585,-104.38977337281398,-363.2923473585397,1,-1000,-1000,-1000,0.2738436460494995,-1000,16
62,-321.7199190590694,-109.88700918666261,-351.45531284276353,1,-1000,-1000,-1000,0.21861127018928528,-1000,16
63,-324.9516921895818,-100.47317566364987,-348.41177742357445,1,-1000,-1000,-1000,0.2893388867378235,-1000,16
64,-321.6554758895163,-110.07472572658313,-342.00833237759036,1,-1000,-1000,-1000,0.16474461555480957,-1000,16
65,-325.1016921274274,-100.03624077177628,-333.42450748088567,1,-1000,-1000,-1000,0.13508781790733337,-1000,16
66,-7.067812924888537,-129.4685,-236.25864798320092,0,-1000,-1000,-1000,0.2770808935165405,-1000,16
67,-7.469822291359911,-129.4685,-223.10493177970258,0,-1000,-1000,-1000,0.1622575968503952,-1000,16
68,-15.916993293037,-126.60078170337383,-216.19762161649786,0,-1000,-1000,-1000,0.05130612850189209,-1000,16
69,-5.984962620944959,-129.4685,-206.25815386023035,0,-1000,-1000,-1000,0.15094153583049774,-1000,16
70,111.61099664991784,-60.869915882482736,-402.3753507029868,0,-1000,-1000,-1000,0.18916602432727814,-1000,16
71,110.60807307405804,-62.952508146882444,-403.0170695259162,0,-1000,-1000,-1000,0.20024770498275757,-1000,16
72,112.31567277696203,-59.40664082702174,-404.40147852363236,0,-1000,-1000,-1000,0.13219846785068512,-1000,16
73,110.31119530430496,-63.568981187941375,-403.2553689106785,0,-1000,-1000,-1000,0.16005179286003113,-1000,16
74,112.03974021662003,-59.97962069258289,-398.426595659962,0,-1000,-1000,-1000,0.10146322846412659,-1000,16
75,110.70616067312213,-62.74882714868747,-397.5988066221486,0,-1000,-1000,-1000,0.1197720468044281,-1000,16
76,112.63444340870534,-58.74470678960789,-390.411822695316,0,-1000,-1000,-1000,0.07207874208688736,-1000,16
77,110.61371596664594,-62.94079055968511,-385.1521464624161,0,-1000,-1000,-1000,-0.01550433598458767,-1000,16
78,108.32735123980581,-71.81314955732424,-412.1606525098697,0,-1000,-1000,-1000,0.10411690920591354,-1000,16
79,112.60229553874667,-58.81146252943127,-359.590219136534,0,-1000,-1000,-1000,-0.03242426738142967,-1000,16
80,48.61233836356004,-120.28872553153363,-349.2722696063709,0,-1000,-1000,-1000,0.16120126843452454,-1000,16
81,47.92976979501212,-120.61743322974209,-334.3437727040315,0,-1000,-1000,-1000,0.18489006161689758,-1000,16
82,42.17518256586435,-120.60752135254953,-315.6195151716123,0,-1000,-1000,-1000,-0.022912954911589622,-1000,16
83,49.56980401104513,-119.8276343773247,-305.4856042531874,0,-1000,-1000,-1000,0.15755027532577515,-1000,16
84,43.54457422248493,-122.72923211597833,-276.30668100652434,0,-1000,-1000,-1000,0.046912629157304764,-1000,16
85,52.02379882538474,-118.64585276005344,-259.5589275506686,0,-1000,-1000,-1000,0.04700637608766556,-1000,16
86,43.21980401068292,-122.88563320692691,-231.6250653687709,0,-1000,-1000,-1000,0.054183971136808395,-1000,16
87,525.69298214812,-174.98544375865094,-441.3431337063309,2,-1000,-1000,-1000,0.28374579548835754,-1000,16
88,-114.42445044560802,55.027718877464395,-179.405420200697,0,-1000,-1000,-1000,0.17422457039356232,-1000,16
89,-330.29912590473737,-90.7444255376387,-285.50715193726273,1,-1000,-1000,-1000,0.28961360454559326,-1000,16
90,-329.78022858180117,-92.79350472642625,-279.7519711391197,1,-1000,-1000,-1000,0.1345469057559967,-1000,16
91,-330.84378747892765,-88.59360562149368,-277.48825067421035,1,-1000,-1000,-1000,0.11488442122936249,-1000,16
92,265.6554820533187,-488.98842324985355,-372.39780756579216,2,-1000,-1000,-1000,0.2819715738296509,-1000,16
93,268.38055842210105,-487.47588247323495,-367.6860200763005,2,-1000,-1000,-1000,0.2476385533809662,-1000,16
94,-410.3176453671895,376.0314508461394,-365.8634743296329,2,-1000,-1000,-1000,0.2503820061683655,-1000,16
95,68.83330345780273,107.5060791879144,-116.48176205835352,0,-1000,-1000,-1000,0.22484028339385986,-1000,16
96,267.724302370033,487.8401342975238,-499.14277780354325,2,-1000,-1000,-1000,0.07503941655158997,-1000,16
97,-109.89942215047759,64.42403695239801,-214.43433712934194,0,-1000,-1000,-1000,0.02830364555120468,-1000,16
98,71.21517795963611,-552.0964080721014,-230.12866524952855,2,-1000,-1000,-1000,0.28564542531967163,-1000,16
99,84.27553847355162,95.19130769798662,-304.6404381659527,0,-1000,-1000,-1000,-0.05384604632854462,-1000,16
100,-93.7350492333006,90.11131750867764,-239.97193521302702,0,-1000,-1000,-1000,0.16862857341766357,-1000,16
101,-92.81404385634163,91.26622172215829,-234.93595596191057,0,-1000,-1000,-1000,0.09077493846416473,-1000,16
102,117.83628650915207,543.8815165075564,-515.2761317481654,2,-1000,-1000,-1000,0.2703517973423004,-1000,16
103,382.25196268386236,-400.95534624463403,-452.6619679872155,2,-1000,-1000,-1000,0.21456527709960938,-1000,16
104,467.1637974803847,302.5019147520528,-676.2511678132956,2,-1000,-1000,-1000,0.06841360032558441,-1000,16
105,-159.7187357236754,-533.1031053009486,-683.5587718544303,2,-1000,-1000,-1000,-0.020648015663027763,-1000,16
106,57.839964006670144,-115.8449352299543,-10.263727878100063,0,-1000,-1000,-1000,0.10969310998916626,-1000,16
107,60.56755321791178,-114.53139749528708,-8.419396629393038,0,-1000,-1000,-1000,0.02177344635128975,-1000,16
108,56.56034973795302,-116.46116498363241,-5.885612514154968,0,-1000,-1000,-1000,0.05433784797787666,-1000,16
109,61.06863257115671,-114.29009039675583,-0.9485791247878383,0,-1000,-1000,-1000,-0.0640009343624115,-1000,16
110,55.52134212723927,-116.96152467770003,1.9848759862059673,0,-1000,-1000,-1000,-0.08147469162940979,-1000,16
111,61.418432755774404,-114.12163550618976,-0.49244407167582827,0,-1000,-1000,-1000,-0.17565275728702545,-1000,16
112,54.83349440533837,-117.29277468217207,0.3507903622769515,0,-1000,-1000,-1000,-0.07854645699262619,-1000,16
113,54.164521481718,-117.61493506285711,10.672915662438434,0,-1000,-1000,-1000,-0.1770535260438919,-1000,16
114,-120.52754294469335,-42.35451671785359,-151.6635260783948,0,-1000,-1000,-1000,0.2712402045726776,-1000,16
115,-87.63334854877428,92.5135435180753,-226.72784249101403,0,-1000,-1000,-1000,0.10832339525222778,-1000,16
116,-9.048442775355648,-129.4685,-226.614417628816,0,-1000,-1000,-1000,0.10099542140960693,-1000,16
117,-9.915415221032037,-129.4685,-226.7935980222545,0,-1000,-1000,-1000,0.14007624983787537,-1000,16
118,553.9685000000001,14.228154385965867,-432.82751721477814,2,-1000,-1000,-1000,-0.15010637044906616,-1000,16
119,90.7223950341799,-90.05011114894359,-295.3851930034401,0,-1000,-1000,-1000,0.20117488503456116,-1000,16
120,90.43760666860436,-90.2772222919534,-291.3052042871361,0,-1000,-1000,-1000,0.232289656996727,-1000,16
121,90.30467440749852,-90.38323223270928,-284.7351298982946,0,-1000,-1000,-1000,0.1889408528804779,-1000,16
122,-104.71010599401987,-76.34903162713877,-297.88686656241845,0,-1000,-1000,-1000,0.23689374327659607,-1000,16
123,-105.48721385849434,-75.37456918700201,-295.5756101148812,0,-1000,-1000,-1000,0.1644136756658554,-1000,16
124,-105.2129537187841,-75.71848052440049,-294.8687091198622,0,-1000,-1000,-1000,0.20972150564193726,-1000,16
125,-107.53995381894177,-72.80051469306565,-287.1242728533151,0,-1000,-1000,-1000,0.20536816120147705,-1000,16
126,-496.66654465390184,251.04561712678344,-412.3971675937029,2,-1000,-1000,-1000,0.22064848244190216,-1000,16
127,-75.3934296687169,102.27455310700037,-207.09278047079943,0,-1000,-1000,-1000,0.21678100526332855,-1000,16
128,-195.5338541859351,-518.3230713849197,-256.0570989378547,2,-1000,-1000,-1000,-0.10243698209524155,-1000,16
129,-195.2020190585538,-518.4459696208896,-256.40021000958365,2,-1000,-1000,-1000,0.05242644622921944,-1000,16
130,-126.9685,-8.642340934072102,-237.8672222124388,0,-1000,-1000,-1000,0.29011476039886475,-1000,16
131,-183.91629296817567,285.93574698446696,-468.6985551696289,1,-1000,-1000,-1000,0.0255555622279644,-1000,16
132,-175.94470138506435,291.14384769907747,-470.5611245118302,1,-1000,-1000,-1000,0.1365274041891098,-1000,16
133,-178.08135297851226,289.7479035422938,-471.52080555870106,1,-1000,-1000,-1000,0.018974049016833305,-1000,16
134,-175.95308252980078,291.13837202393324,-470.5555130009336,1,-1000,-1000,-1000,-0.07802258431911469,-1000,16
135,331.86869679559805,84.54633025822899,-481.28032740068613,1,-1000,-1000,-1000,-0.04448600485920906,-1000,16
136,28.2619262395041,-123.78313131655872,-182.20558298484008,0,-1000,-1000,-1000,0.18991631269454956,-1000,16
137,92.66950280309149,91.44747047009794,-144.55246059900747,0,-1000,-1000,-1000,0.2980906367301941,-1000,16
138,56.11747906848553,116.67444025746227,-321.3787975480184,0,-1000,-1000,-1000,0.16934604942798615,-1000,16
139,-52.58184519881332,118.37711179049263,2.6048684112108234,0,-1000,-1000,-1000,-0.1305680125951767,-1000,16
140,-93.42524258362148,90.49980275971942,-161.5374071656172,0,-1000,-1000,-1000,0.10151287168264389,-1000,16
141,-16.392305547542122,-126.49229478298535,-160.08405700801876,0,-1000,-1000,-1000,0.09430618584156036,-1000,16
142,318.1081761673459,-120.40765681183157,-265.84612048920434,1,-1000,-1000,-1000,0.1796339601278305,-1000,16
143,260.79756620171037,222.3499073488141,-441.35109781189067,1,-1000,-1000,-1000,0.2373720407485962,-1000,16
144,288.18219708415904,185.04866222886474,-423.40523460417023,1,-1000,-1000,-1000,0.1734047383069992,-1000,16
145,-323.1780991677455,105.63947563919842,-419.7800620009143,1,-1000,-1000,-1000,0.2011219710111618,-1000,16
146,-317.59476056022766,128.5145073239068,-397.68398983814194,1,-1000,-1000,-1000,0.15753747522830963,-1000,16
147,-308.4999267585637,149.24863993973142,-474.2748253938013,1,-1000,-1000,-1000,0.2967708110809326,-1000,16
148,-304.2372993722403,152.11719220095554,-422.85921439200945,1,-1000,-1000,-1000,0.2212328165769577,-1000,16
149,-317.55805648347757,128.59818419051842,-397.48789080892357,1,-1000,-1000,-1000,0.11123762279748917,-1000,16
150,76.5535180592576,-331.31383764957803,-374.29516933045545,1,-1000,-1000,-1000,0.09809858351945877,-1000,16
151,126.9685,12.009158241106267,-312.52990350479945,0,-1000,-1000,-1000,0.07396015524864197,-1000,16
152,93.39627563158058,90.53612616868166,-327.01178625244006,0,-1000,-1000,-1000,-0.15083728730678558,-1000,16
153,93.54418712388764,90.35065102384414,-326.5104201163583,0,-1000,-1000,-1000,0.07374449074268341,-1000,16
154,45.10201272119719,121.9792092646448,0.11911032807842892,0,-1000,-1000,-1000,-0.12498614192008972,-1000,16
155,-335.6860584962431,-53.83385804120362,-134.30752986852474,1,-1000,-1000,-1000,-0.16661742329597473,-1000,16
156,529.6823543622629,-162.27039522461993,-310.2902234946704,2,-1000,-1000,-1000,-0.12919777631759644,-1000,16
157,67.41889493243484,108.6340323479037,-429.72390294728666,0,-1000,-1000,-1000,0.26836931705474854,-1000,16
158,-122.97530557397388,-43.03614009063943,-232.47368571673363,0,-1000,-1000,-1000,0.024801937863230705,-1000,16
159,-123.06078500828393,-42.661630218940196,-231.43086929143877,0,-1000,-1000,-1000,0.027303041890263557,-1000,16
160,-123.68808297349327,-39.91325825831603,-221.02607858076112,0,-1000,-1000,-1000,-0.007277840748429298,-1000,16
161,-120.2274501831859,-42.977665758080306,-210.8234844587983,0,-1000,-1000,-1000,-0.018228646367788315,-1000,16
162,-123.56453693639813,-40.45454881404933,-199.20092174346863,0,-1000,-1000,-1000,-0.0036645461805164814,-1000,16
163,-123.94695522487254,-38.7790648183022,-173.35762906149074,0,-1000,-1000,-1000,-0.005484814289957285,-1000,16
164,114.03299084763489,55.84059310854922,-71.81439212229091,0,-1000,-1000,-1000,-0.14738942682743073,-1000,16
165,116.56824280429639,50.57608817483977,-86.14817796768651,0,-1000,-1000,-1000,-0.01599249616265297,-1000,16
166,116.32490503238672,51.0813842648044,-83.72114226414172,0,-1000,-1000,-1000,-0.001308825914748013,-1000,16
167,116.69650522763445,50.309748508402095,-82.78643855699397,0,-1000,-1000,-1000,-0.16159319877624512,-1000,16
168,114.95555501256459,53.92486888036184,-73.65542756870697,0,-1000,-1000,-1000,-0.14042550325393677,-1000,16
169,-95.0755062807882,88.43043753678772,-84.21299509144062,0,-1000,-1000,-1000,-0.02982238680124283,-1000,16
170,-96.87027506603862,86.17986866480865,-83.79659559878044,0,-1000,-1000,-1000,-0.17605896294116974,-1000,16
171,-95.06562495860422,88.44282832289011,-78.60991932662188,0,-1000,-1000,-1000,-0.11348167806863785,-1000,16
172,-119.93333255022996,43.58840731602251,-298.1351775505346,0,-1000,-1000,-1000,0.11582598835229874,-1000,16
173,-54.759149511989904,117.32857729584664,-280.5713968038463,0,-1000,-1000,-1000,0.08228348195552826,-1000,16
174,-125.78606441610563,-30.721400974255552,-245.26101080373405,0,-1000,-1000,-1000,0.2545340061187744,-1000,16
175,-67.7673471110746,-111.06415949569441,-204.7644343331443,0,-1000,-1000,-1000,0.1629217267036438,-1000,16
176,-68.7382742464261,-110.59658563059764,-203.25401448756494,0,-1000,-1000,-1000,0.16802772879600525,-1000,16
177,108.47254691035899,-67.38697391874358,-294.1938338277524,0,-1000,-1000,-1000,0.25021207332611084,-1000,16
178,-126.9685,4.846487122019215,-150.22620888615927,0,-1000,-1000,-1000,0.16222037374973297,-1000,16
179,126.9685,8.196749562054576,-292.1077591713689,0,-1000,-1000,-1000,0.07310351729393005,-1000,16
180,126.9685,8.114672862746794,-292.0864126248137,0,-1000,-1000,-1000,0.10367248207330704,-1000,16
181,126.9685,5.468139246031923,-290.68886234025166,0,-1000,-1000,-1000,0.14745718240737915,-1000,16
182,-14.806880109309542,-342.46849999999995,-52.82919189363586,1,-1000,-1000,-1000,0.13037660717964172,-1000,16
183,549.2191824451437,-89.69777714120546,-42.47262958821645,2,-1000,-1000,-1000,0.27644866704940796,-1000,16
184,548.7627724781678,-92.67706405076623,-42.26970842321492,2,-1000,-1000,-1000,0.22092755138874054,-1000,16
185,-67.25440128213997,-111.31118118773253,-63.97973485299323,0,-1000,-1000,-1000,0.17659638822078705,-1000,16
186,-23.859381237738376,-124.78798348392074,-330.54687676738916,0,-1000,-1000,-1000,-0.03734574839472771,-1000,16
187,-26.463835734612626,-124.1935337406631,-330.792640301916,0,-1000,-1000,-1000,0.01957695372402668,-1000,16
188,-233.7133308827015,-502.3838664859685,-478.51194301774433,2,-1000,-1000,-1000,0.2699933350086212,-1000,16
189,-236.11207659485666,-501.2072255400315,-473.787471491057,2,-1000,-1000,-1000,0.25303852558135986,-1000,16
190,-233.41964538917972,-502.52792609810433,-468.5949635499455,2,-1000,-1000,-1000,0.17294080555438995,-1000,16
191,-41.95404238365246,555.071974728008,-469.1536522657719,2,-1000,-1000,-1000,0.24046842753887177,-1000,16
192,-41.9170920666712,555.0757322079885,-468.96548925699574,2,-1000,-1000,-1000,0.1766895055770874,-1000,16
193,-193.0140159215623,-279.9919079253706,-412.75110327416286,1,-1000,-1000,-1000,0.014160449616611004,-1000,16
194,-95.60921631235144,-87.76118632539476,-251.82935693163068,0,-1000,-1000,-1000,0.05533849820494652,-1000,16
195,-65.62116290649315,112.09770733590645,-251.81879288569758,0,-1000,-1000,-1000,0.023218533024191856,-1000,16
196,-331.2407180718832,-87.02616215731109,-346.957842085387,1,-1000,-1000,-1000,0.29768162965774536,-1000,16
197,116.375687235321,-50.975933933846306,-330.42113244791784,0,-1000,-1000,-1000,0.12256558984518051,-1000,16
198,-100.04146252379601,-82.20332536948744,-213.29151294152567,0,-1000,-1000,-1000,0.19131386280059814,-1000,16
199,117.35359203007164,-543.9807127446512,-672.9846143652749,2,-1000,-1000,-1000,0.20236943662166595,-1000,16
200,509.19969814969613,-218.1670655959982,-383.1536802835533,2,-1000,-1000,-1000,0.2851450443267822,-1000,16
201,110.44334197974987,-69.15978109457282,-360.2805924838438,0,-1000,-1000,-1000,0.11565656214952469,-1000,16
202,110.54984579458178,-69.0262295349638,-357.4334649480435,0,-1000,-1000,-1000,0.06316619366407394,-1000,16
203,109.6803838214427,70.11650036438617,-349.6534325818468,0,-1000,-1000,-1000,0.11565513908863068,-1000,16
204,333.78468688667476,65.22815341791105,-308.9469499947728,1,-1000,-1000,-1000,0.28821080923080444,-1000,16
205,-97.61100699831118,328.577492709187,-62.00586270471522,1,-1000,-1000,-1000,0.21335166692733765,-1000,16
206,-102.25626563566094,326.9827734046902,-220.5334981700524,1,-1000,-1000,-1000,0.22879616916179657,-1000,16
207,-100.99759169409032,-81.00437731225605,-297.21368472536534,0,-1000,-1000,-1000,-0.06486763805150986,-1000,16
208,439.18007804170963,341.7309356585537,-691.6588356668979,2,-1000,-1000,-1000,-0.002238645451143384,-1000,16
209,435.4486908561314,346.55149048991524,-674.1142421176419,2,-1000,-1000,-1000,-0.04433375597000122,-1000,16
210,439.33371570227087,341.53245216432924,-664.2954259433016,2,-1000,-1000,-1000,-0.09390555322170258,-1000,16
211,-118.92399851246503,45.684311041730126,-220.50982865249384,0,-1000,-1000,-1000,-0.10840535908937454,-1000,16
212,-550.4369718827458,81.74846754551658,-331.62744067064176,2,-1000,-1000,-1000,0.2633042335510254,-1000,16
213,122.9920324085289,-42.9628550401042,-264.71118090537,0,-1000,-1000,-1000,0.14375899732112885,-1000,16
214,108.05754967268433,72.15147002153378,-223.57457873510884,0,-1000,-1000,-1000,0.046556130051612854,-1000,16
215,-340.08960845697743,-42.87355341478845,-426.99369128970295,1,-1000,-1000,-1000,0.1155126616358757,-1000,16
216,-336.1113913617537,-51.28497791768665,-472.61410315210867,1,-1000,-1000,-1000,0.11165771633386612,-1000,16
217,-337.44296596540073,-43.30528879551582,-456.84856574957877,1,-1000,-1000,-1000,0.16811604797840118,-1000,16
218,-335.6491883257462,-54.05480885961153,-441.7222033201465,1,-1000,-1000,-1000,0.08615066111087799,-1000,16
219,-340.085137137549,-42.92751421552042,-427.1251677480428,1,-1000,-1000,-1000,0.10358107089996338,-1000,16
220,-178.442249749157,527.2285648770994,-631.640799554451,2,-1000,-1000,-1000,0.10042446851730347,-1000,16
221,222.82157264658844,256.96535390949555,-254.4281752093914,1,-1000,-1000,-1000,0.0715193897485733,-1000,16
222,-193.12377381876072,519.2156671387478,-120.61052299637976,2,-1000,-1000,-1000,0.2307242602109909,-1000,16
223,495.92040078164587,-252.56673486487077,-419.4791141020448,2,-1000,-1000,-1000,0.2624804377555847,-1000,16
224,494.20148796660334,-256.07097696938825,-418.705844446626,2,-1000,-1000,-1000,0.23309679329395294,-1000,16
225,-105.67502054511017,75.13906705083792,-122.44045666370783,0,-1000,-1000,-1000,0.21056132018566132,-1000,16
226,521.4127049458759,194.38987362104118,-559.231416241647,2,-1000,-1000,-1000,0.23604261875152588,-1000,16
227,522.2150191204892,192.22356078317688,-560.2809659532343,2,-1000,-1000,-1000,0.18921124935150146,-1000,16
228,520.7742890979381,196.11364778712797,-560.0236991470127,2,-1000,-1000,-1000,0.23112130165100098,-1000,16
229,522.2256751275318,192.19478870661757,-555.6628911098213,2,-1000,-1000,-1000,0.19039036333560944,-1000,16
230,-17.448343752103735,-126.25126095408747,25.503341937737687,0,-1000,-1000,-1000,-0.09097035229206085,-1000,16
231,-90.83982906282304,-89.95646063615142,-342.4554989288781,0,-1000,-1000,-1000,-0.08940114080905914,-1000,16
232,-425.23887635084895,-355.11946638783996,-473.7844110551918,2,-1000,-1000,-1000,-0.05424143746495247,-1000,16
233,-426.2000463288813,-353.99983737761136,-472.0660557630333,2,-1000,-1000,-1000,-0.15204988420009613,-1000,16
234,543.433404966934,107.59745649673194,-536.2300506922992,2,-1000,-1000,-1000,0.06196966767311096,-1000,16
235,544.1198175485453,104.25733419754883,-533.7900107698565,2,-1000,-1000,-1000,0.13528306782245636,-1000,16
236,543.3590562789492,107.95924140176665,-536.0018585782904,2,-1000,-1000,-1000,0.04378756508231163,-1000,16
237,544.4740262732233,102.533734584784,-535.2981896045732,2,-1000,-1000,-1000,-0.03948722779750824,-1000,16
238,543.1993864276111,108.73620389524231,-533.0540927328066,2,-1000,-1000,-1000,0.08751791715621948,-1000,16
239,544.4375718890713,102.71112367215085,-528.479435863027,2,-1000,-1000,-1000,-0.08957165479660034,-1000,16
240,542.5061905870443,112.10933391471684,-523.5375227983643,2,-1000,-1000,-1000,-0.05466214939951897,-1000,16
241,-305.3035939625482,-462.471622360284,-667.4590817806941,2,-1000,-1000,-1000,-0.13209371268749237,-1000,16
242,-102.8958741074463,326.76319553897685,-168.51654482659922,1,-1000,-1000,-1000,-0.13360396027565002,-1000,16
243,-45.70790669573149,121.68742610482067,-28.57739607596585,0,-1000,-1000,-1000,-0.12593980133533478,-1000,16
244,75.2748111659408,102.3691482063934,-177.11247552474973,0,-1000,-1000,-1000,0.09999504685401917,-1000,16
245,72.94581217676497,104.22646292299513,-173.62489218960116,0,-1000,-1000,-1000,0.22128015756607056,-1000,16
246,80.01503665637175,98.58894452047268,-161.99829203561114,0,-1000,-1000,-1000,0.2043893188238144,-1000,16
247,72.80436328754878,104.33926464803204,-146.0922140560805,0,-1000,-1000,-1000,-0.029296167194843292,-1000,16
248,80.3888464015823,98.29084119616235,-129.18099415317855,0,-1000,-1000,-1000,-0.04188339039683342,-1000,16
249,70.65537996660515,106.05302165963671,-111.2565312826841,0,-1000,-1000,-1000,0.012951256707310677,-1000,16
250,80.20881211179903,98.43441375135085,-93.24766443550118,0,-1000,-1000,-1000,-0.07682874798774719,-1000,16
251,69.08936590214113,107.30187620266234,-73.26930305407134,0,-1000,-1000,-1000,-0.16187717020511627,-1000,16
252,77.82765220368553,100.33332541274504,-46.17646287546734,0,-1000,-1000,-1000,-0.13237035274505615,-1000,16
253,79.06552638568255,99.34615369381785,-54.13740726462418,0,-1000,-1000,-1000,-0.08418838679790497,-1000,16
254,78.45401187662901,99.83382024170352,-54.81326093286337,0,-1000,-1000,-1000,-0.1633244752883911,-1000,16
255,81.4455889872302,97.44811710520936,-50.43165944557621,0,-1000,-1000,-1000,-0.10543277859687805,-1000,16
256,332.2870696617047,82.89421317224823,-426.3720942966858,1,-1000,-1000,-1000,0.2679048776626587,-1000,16
257,334.34060697251545,74.7849777204819,-424.37024484452206,1,-1000,-1000,-1000,0.19345217943191528,-1000,16
258,331.91304736533584,84.37119381900752,-411.82568855805016,1,-1000,-1000,-1000,0.0015712060267105699,-1000,16
259,333.4839344236906,78.16790111170259,-409.82904798862864,1,-1000,-1000,-1000,0.07149553298950195,-1000,16
260,331.7072431187523,85.18389640967067,-384.64501013276254,1,-1000,-1000,-1000,-0.10324055701494217,-1000,16
261,334.0321576877801,76.00301640021765,-379.02489587984667,1,-1000,-1000,-1000,-0.11396503448486328,-1000,16
262,-293.7181329699246,176.57528156097305,-322.17784157529013,1,-1000,-1000,-1000,0.08507455885410309,-1000,16
263,-216.1617585834125,-265.7311307476917,-195.71051566926,1,-1000,-1000,-1000,0.24399983882904053,-1000,16
264,-289.1961707263744,-183.49666003176708,-228.7658810628372,1,-1000,-1000,-1000,0.2691722512245178,-1000,16
265,200.80064400447782,-277.68716613444565,-192.59070740381537,1,-1000,-1000,-1000,0.2373356819152832,-1000,16
266,202.56681654322756,-276.31249886900105,-190.76334115572737,1,-1000,-1000,-1000,0.2692430019378662,-1000,16
267,51.89201147240773,118.70931820432699,-212.50829584057016,0,-1000,-1000,-1000,0.1855611503124237,-1000,16
268,53.72779573950042,117.82525109568897,-212.31985643284787,0,-1000,-1000,-1000,0.2768518328666687,-1000,16
269,419.0017762072592,362.3848184276116,-402.1765762053645,2,-1000,-1000,-1000,0.19713740050792694,-1000,16
270,418.9779326061562,362.4125928984268,-401.52918223561704,2,-1000,-1000,-1000,0.17428690195083618,-1000,16
271,418.7719197087662,362.65256919988326,-401.3406623068101,2,-1000,-1000,-1000,0.12479736655950546,-1000,16
272,-115.91318384628757,51.93633211716143,-126.93996027633912,0,-1000,-1000,-1000,0.2732592225074768,-1000,16
273,334.82086104102143,-72.88849729245113,-405.57003647450534,1,-1000,-1000,-1000,0.10942093282938004,-1000,16
274,-294.8601729622528,-169.4446041376078,-375.36018486619304,1,-1000,-1000,-1000,0.1899333894252777,-1000,16
