hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
11646,1105.6805987167163,-320.64433276939434,-1162.8773019063794,1,-1000,-1000,-1000,0.03368280827999115,-1000,16
11647,-530.9138630129876,-1027.6742481032666,-15.551008290432083,1,-1000,-1000,-1000,0.24964174628257751,-1000,16
11648,-720.0254586720706,-386.57260123210517,-617.1991835535364,0,-1000,-1000,-1000,0.26506561040878296,-1000,16
11649,-720.8991962469821,-384.88636425710615,-610.0794776132972,0,-1000,-1000,-1000,0.11741332709789276,-1000,16
11650,187.54748985529875,801.0192355699634,-86.50688227001729,0,-1000,-1000,-1000,0.1850961148738861,-1000,16
11651,1433.2107008896548,-399.5489159380196,-1160.8952680864163,2,-1000,-1000,-1000,0.21769297122955322,-1000,16
11652,504.99050195362906,642.5780934105753,-631.3078919003356,0,-1000,-1000,-1000,0.14769645035266876,-1000,16
11653,504.96922694449637,642.5954019143189,-630.3540096077918,0,-1000,-1000,-1000,0.2656947374343872,-1000,16
11654,745.9123004827727,884.0874551163114,-553.8647744142374,1,-1000,-1000,-1000,0.13373440504074097,-1000,16
11655,-788.3965496071165,235.33563711328017,-15.879265221783612,0,-1000,-1000,-1000,0.24171333014965057,-1000,16
11656,1138.668295107059,-169.04852199600901,-556.3774989085916,1,-1000,-1000,-1000,0.2060735821723938,-1000,16
11657,767.4631489909722,-296.2868378322127,183.78143222107508,0,-1000,-1000,-1000,0.2760447561740875,-1000,16
11658,301.91244248883874,-1116.5712016926411,-77.90845526253155,1,-1000,-1000,-1000,0.18809950351715088,-1000,16
11659,299.77571912373037,-1117.1625126837464,-77.45377841467922,1,-1000,-1000,-1000,0.2786976397037506,-1000,16
11660,-110.704322526834,-809.6150617358581,-287.73636563533216,0,-1000,-1000,-1000,0.2977319359779358,-1000,16
11661,-657.486763938225,494.44173006943686,-367.1988287666376,0,-1000,-1000,-1000,0.22004899382591248,-1000,16
11662,211.8860857891185,789.2498433528436,-738.1349056045332,0,-1000,-1000,-1000,0.1116655170917511,-1000,16
11663,-14.142776732171074,817.1485000000001,-627.4983311680065,0,-1000,-1000,-1000,0.1915132701396942,-1000,16
11664,-194.5303441530133,-1140.1773232350963,-1197.9321099288588,1,-1000,-1000,-1000,0.247053861618042,-1000,16
11665,-197.38969391129586,-1139.6811789867431,-1200.225958014802,1,-1000,-1000,-1000,0.25151753425598145,-1000,16
11666,-193.0859950327772,-1140.427941581643,-1198.2620816246579,1,-1000,-1000,-1000,0.11452174931764603,-1000,16
11667,-197.74063379767838,-1139.6202851399369,-1194.4532926898396,1,-1000,-1000,-1000,0.07397152483463287,-1000,16
11668,-214.93790506522092,1472.2960686345455,-676.9623349002694,2,-1000,-1000,-1000,-0.07404443621635437,-1000,16
11669,-214.91256696277208,1472.2999823447728,-676.646935220359,2,-1000,-1000,-1000,-0.17214101552963257,-1000,16
11670,631.4988194610944,969.1598263952368,-750.0422123057876,1,-1000,-1000,-1000,0.2513364553451538,-1000,16
11671,-463.81211192502116,-672.8242822618636,-448.2842089532014,0,-1000,-1000,-1000,0.013962636701762676,-1000,16
11672,-463.64691515939995,-672.9408908723225,-394.68884314721674,0,-1000,-1000,-1000,-0.06559047102928162,-1000,16
11673,816.0526613707003,-43.935224265997064,-383.2366011896489,0,-1000,-1000,-1000,0.20179782807826996,-1000,16
11674,-797.573662807974,-178.20470108606003,-709.7314531710764,0,-1000,-1000,-1000,0.2976706624031067,-1000,16
11675,-800.2108463836431,-165.51387697870467,-846.8585559338682,0,-1000,-1000,-1000,0.11554975062608719,-1000,16
11676,-800.6189548689294,-163.5499511256573,-845.3746139489303,0,-1000,-1000,-1000,0.0918605700135231,-1000,16
11677,626.2555142498966,-525.053646975163,-653.8481520510278,0,-1000,-1000,-1000,0.1852993220090866,-1000,16
11678,-447.76756775138506,1060.5227584248516,-993.0140453849923,1,-1000,-1000,-1000,0.2991045415401459,-1000,16
11679,-445.72712708167165,1061.3679366234646,-993.6421040107188,1,-1000,-1000,-1000,0.29328760504722595,-1000,16
11680,-448.27752855507725,1060.311525743684,-992.8393905665683,1,-1000,-1000,-1000,0.20375321805477142,-1000,16
11681,-11.831000246154984,817.1485000000001,-654.9530944095366,0,-1000,-1000,-1000,0.014917097054421902,-1000,16
11682,1149.9470731820866,52.71471421358325,-545.569202260109,1,-1000,-1000,-1000,-0.007098530884832144,-1000,16
11683,1150.0085699555416,51.4629186324803,-545.8243944799812,1,-1000,-1000,-1000,-0.05106251686811447,-1000,16
11684,1149.8605790011984,54.47534371240173,-545.2077770599014,1,-1000,-1000,-1000,-0.06145050376653671,-1000,16
11685,1150.1559396207551,48.46314018332002,-541.0890236652901,1,-1000,-1000,-1000,-0.09165064990520477,-1000,16
11686,802.8879660471783,-152.63086986546494,-531.8140975513285,0,-1000,-1000,-1000,0.1654427945613861,-1000,16
11687,-296.70819282515765,767.2969881410813,-1020.1555094644374,0,-1000,-1000,-1000,0.10921107232570648,-1000,16
11688,-487.1695305295563,-663.0014469277028,-303.08407805568027,0,-1000,-1000,-1000,0.23137971758842468,-1000,16
11689,657.454334324442,-494.484494925165,-714.4231945516347,0,-1000,-1000,-1000,0.010309841483831406,-1000,16
11690,-548.3252518489822,-613.3463423897603,-1025.403157247379,0,-1000,-1000,-1000,0.11839020252227783,-1000,16
11691,-551.149525595091,-610.8837033831894,-1022.0061922225499,0,-1000,-1000,-1000,0.1390894502401352,-1000,16
11692,-681.4205074315906,-461.0374507596205,-550.1300158755189,0,-1000,-1000,-1000,0.256244957447052,-1000,16
11693,910.7133804427821,713.0499581826846,-439.73714696947076,1,-1000,-1000,-1000,0.21820753812789917,-1000,16
11694,-817.1485000000001,12.325948982890512,-1073.129783741488,0,-1000,-1000,-1000,0.029980206862092018,-1000,16
11695,-817.1485000000001,12.212567737606568,-1073.0252783032465,0,-1000,-1000,-1000,0.04749301075935364,-1000,16
11696,426.9443737827657,696.7480521355076,-1243.0748405118275,0,-1000,-1000,-1000,-0.05101839825510979,-1000,16
11697,-937.29860893289,677.8774560105485,-682.8036202769736,1,-1000,-1000,-1000,0.274283766746521,-1000,16
11698,-719.9349393359654,386.7472956207595,-655.4340831660752,0,-1000,-1000,-1000,0.2489657700061798,-1000,16
11699,185.549126479432,-801.5062233979081,-301.33379335746355,0,-1000,-1000,-1000,0.22134771943092346,-1000,16
11700,16.51540133366954,822.564182384018,-626.772104175732,0,-1000,-1000,-1000,-0.1465703248977661,-1000,16
11701,16.661782884576994,822.559181840154,-615.1616769976937,0,-1000,-1000,-1000,-0.10697203129529953,-1000,16
11702,-623.8157918913985,-974.0250499468461,-706.8196045284253,1,-1000,-1000,-1000,0.19956126809120178,-1000,16
11703,1136.5526713172753,-183.3108990825972,-378.30459878807267,1,-1000,-1000,-1000,0.24621090292930603,-1000,16
11704,-373.2613887177286,1094.8208164965117,-385.44772467724454,1,-1000,-1000,-1000,0.2941550314426422,-1000,16
11705,-833.0601600646589,-1239.4026191204907,-872.9421269319334,2,-1000,-1000,-1000,0.23659807443618774,-1000,16
11706,624.6764289658072,526.9946035325909,-838.5690820070015,0,-1000,-1000,-1000,0.21557770669460297,-1000,16
11707,821.8707976201531,36.812940935670824,-758.7773696587615,0,-1000,-1000,-1000,0.16109943389892578,-1000,16
11708,-1176.248092419701,-911.1953528454858,-843.2505317434313,2,-1000,-1000,-1000,0.06968378275632858,-1000,16
11709,797.3430706027805,-837.902062761776,-1069.2621523492876,1,-1000,-1000,-1000,0.1479770988225937,-1000,16
11710,-261.39267879470333,-774.3220630016633,-1008.2831245829316,0,-1000,-1000,-1000,0.26348018646240234,-1000,16
11711,-260.9089487273354,-774.4939807089065,-993.9722282953095,0,-1000,-1000,-1000,0.09516387432813644,-1000,16
11712,-1045.1956559158846,-482.51750710705977,-1015.3239757990299,1,-1000,-1000,-1000,0.17866456508636475,-1000,16
11713,-429.4096482694557,1074.0769920187681,-1178.7292015976138,1,-1000,-1000,-1000,0.26202961802482605,-1000,16
11714,-426.9610781662363,1075.0215097340788,-1179.3283641065468,1,-1000,-1000,-1000,0.13293974101543427,-1000,16
11715,-429.4154432085572,1074.0747566640878,-1180.0055128883928,1,-1000,-1000,-1000,0.24780666828155518,-1000,16
11716,-426.63106224367004,1075.14881092296,-1183.9338073242982,1,-1000,-1000,-1000,0.1857788860797882,-1000,16
11717,847.3203786455945,787.4507040737434,-1183.0374847507765,1,-1000,-1000,-1000,0.09080825001001358,-1000,16
11718,846.9015584744748,787.8906046561383,-1183.206908227983,1,-1000,-1000,-1000,0.13581840693950653,-1000,16
11719,-1008.8508387895287,565.7568106277766,-1132.3739838574686,1,-1000,-1000,-1000,0.29123324155807495,-1000,16
11720,-1008.6345242004261,566.1386592791459,-1131.679801793281,1,-1000,-1000,-1000,0.1898341029882431,-1000,16
11721,-1151.1485000000002,-1.6573585015466739,-724.98655789518,1,-1000,-1000,-1000,0.25089308619499207,-1000,16
11722,1270.349104899595,785.0609112774417,-684.3830821182869,2,-1000,-1000,-1000,0.25077784061431885,-1000,16
11723,-754.4015735383073,1282.4304107044186,-1144.0088836823318,2,-1000,-1000,-1000,0.18508194386959076,-1000,16
11724,-754.5621181642936,1282.3349660748077,-1142.9820323418312,2,-1000,-1000,-1000,0.19688944518566132,-1000,16
11725,104.31005105782805,-1484.221644921783,-1009.9032635280593,2,-1000,-1000,-1000,0.23608024418354034,-1000,16
11726,-394.2914985804638,-722.0726758156582,-634.2116032433055,0,-1000,-1000,-1000,0.2823978066444397,-1000,16
11727,-535.7132686115035,624.3434215197933,-681.1910801593592,0,-1000,-1000,-1000,0.1675104796886444,-1000,16
11728,747.94288377265,-329.1327194254236,-622.5443222503286,0,-1000,-1000,-1000,0.2548152506351471,-1000,16
11729,-656.0856845907734,952.6461059597035,-1257.4236259279628,1,-1000,-1000,-1000,0.16535888612270355,-1000,16
11730,384.78641727466027,-720.950984599009,-145.97786162977295,0,-1000,-1000,-1000,0.28892356157302856,-1000,16
11731,-1094.0109203982079,375.71297919830295,742.9508861758532,1,-1000,-1000,-1000,0.18627016246318817,-1000,16
11732,-862.3400626470411,-1212.4899998398705,-1062.0410413772486,2,-1000,-1000,-1000,0.2101026028394699,-1000,16
11733,-1460.4018160214835,-311.97017408111367,-1124.9824746207232,2,-1000,-1000,-1000,0.12947498261928558,-1000,16
11734,-423.74022915351526,-698.696535648513,-477.7827715308566,0,-1000,-1000,-1000,0.14028240740299225,-1000,16
11735,370.63793112278455,728.2821392126807,-692.7021680619652,0,-1000,-1000,-1000,0.27971646189689636,-1000,16
11736,372.63149208529904,727.249159182797,-684.5492997150411,0,-1000,-1000,-1000,0.13300272822380066,-1000,16
11737,369.26641829980264,728.9927998764424,-679.6448545409943,0,-1000,-1000,-1000,0.15120960772037506,-1000,16
11738,519.5901740779291,630.700379138308,-513.5687024358639,0,-1000,-1000,-1000,0.2348540723323822,-1000,16
11739,510.09863918130736,638.4223155316387,-502.9797115238651,0,-1000,-1000,-1000,0.2721290588378906,-1000,16
11740,-919.4502115668707,-692.6970740709644,-98.21206947160121,1,-1000,-1000,-1000,0.2510134279727936,-1000,16
11741,-207.4998753764857,-796.1569722776011,-1209.7448492052986,0,-1000,-1000,-1000,-0.03457501903176308,-1000,16
11742,368.78896914649613,-1096.2983043516085,-855.0274768089746,1,-1000,-1000,-1000,0.24773843586444855,-1000,16
11743,368.39080766329744,-1096.4298391386346,-854.5787324234686,1,-1000,-1000,-1000,0.20721077919006348,-1000,16
11744,367.9665008259225,-1096.5700111840054,-854.2403966032412,1,-1000,-1000,-1000,0.2576830983161926,-1000,16
11745,365.53521807791753,-1097.3731985136535,-852.6100113983623,1,-1000,-1000,-1000,0.28161677718162537,-1000,16
11746,923.5843410415692,-687.1228457561888,-859.1863132806484,1,-1000,-1000,-1000,0.2880341112613678,-1000,16
11747,927.8172725163652,-681.4153983659417,-856.0755119518809,1,-1000,-1000,-1000,0.23700593411922455,-1000,16
11748,922.88550718501,-688.065114133219,-849.2451257989261,1,-1000,-1000,-1000,0.23106135427951813,-1000,16
11749,444.9679955690044,691.9604633976498,-722.5599050712647,0,-1000,-1000,-1000,0.12343787401914597,-1000,16
11750,1375.513216034875,-567.2817979127965,-1215.5395881406077,2,-1000,-1000,-1000,0.17080433666706085,-1000,16
11751,-1074.5938403425628,-428.0697693735621,-970.7018482046614,1,-1000,-1000,-1000,0.19596891105175018,-1000,16
11752,-1075.0569938240628,-426.86908912202165,-969.9527711726664,1,-1000,-1000,-1000,0.14208997786045074,-1000,16
11753,380.25559922748084,-723.2986652818558,-773.5762798252447,0,-1000,-1000,-1000,0.12748108804225922,-1000,16
11754,378.64926469818266,-724.1310007465235,-773.4202113015202,0,-1000,-1000,-1000,0.13083550333976746,-1000,16
11755,379.56495708092854,-723.6565271975933,-772.849342453868,0,-1000,-1000,-1000,0.13923165202140808,-1000,16
11756,380.7804592438205,-723.0267047421193,-769.0678413180003,0,-1000,-1000,-1000,0.13523323833942413,-1000,16
11757,792.7590121764692,842.2664491967255,-786.9096756704521,1,-1000,-1000,-1000,0.19989319145679474,-1000,16
11758,-694.6940067512895,430.3221075137159,-1019.9898754827256,0,-1000,-1000,-1000,-0.050899963825941086,-1000,16
11759,-693.8878084494229,431.6478441400692,-1013.0185614203355,0,-1000,-1000,-1000,-0.03917345032095909,-1000,16
11760,-696.262239132841,427.7432592303069,-1005.011940639776,0,-1000,-1000,-1000,-0.02683071792125702,-1000,16
11761,-693.7350472306209,431.8990492621629,-992.0974969070296,0,-1000,-1000,-1000,0.06715662032365799,-1000,16
11762,-736.944688385755,-365.8636330412447,-894.6052795637867,0,-1000,-1000,-1000,0.04213941842317581,-1000,16
11763,736.8555539915042,366.05105591058987,-474.3610302919771,0,-1000,-1000,-1000,0.12295548617839813,-1000,16
11764,738.0597161499206,363.51906442981215,-462.1052121085245,0,-1000,-1000,-1000,0.14088059961795807,-1000,16
11765,-1088.4377379054986,1022.5038058494672,-1059.1448845364378,2,-1000,-1000,-1000,0.239365816116333,-1000,16
11766,-1090.0310684023132,1020.7834592546578,-1058.3178078401727,2,-1000,-1000,-1000,0.18761181831359863,-1000,16
11767,-1080.5223142733787,1022.8996180423485,-1054.7554434444553,2,-1000,-1000,-1000,0.2274315357208252,-1000,16
11768,693.3210426461053,-442.89362568200113,-807.8719688070487,0,-1000,-1000,-1000,0.21283236145973206,-1000,16
11769,691.0501808920442,-446.3558328599512,-806.148241968539,0,-1000,-1000,-1000,0.2612258493900299,-1000,16
11770,693.6913311779026,-442.3290754136247,-801.9058944369466,0,-1000,-1000,-1000,0.21471336483955383,-1000,16
11771,690.614620535187,-447.0198980287114,-797.8207126209759,0,-1000,-1000,-1000,0.15736213326454163,-1000,16
11772,693.2485545262961,-443.0041427085313,-794.7778728636315,0,-1000,-1000,-1000,0.2715856730937958,-1000,16
11773,-89.00596829858812,817.8340562987104,-490.29398237872624,0,-1000,-1000,-1000,0.2948804199695587,-1000,16
11774,-947.6128838473766,-663.2323108833317,-1152.6399696396188,1,-1000,-1000,-1000,0.0875292718410492,-1000,16
11775,-629.9202598228414,1354.015606122265,-828.5010846995131,2,-1000,-1000,-1000,-0.11558570712804794,-1000,16
11776,1154.3405956059435,-73.88938341261817,-1198.495948883501,1,-1000,-1000,-1000,-0.10336074978113174,-1000,16
11777,1154.096246068818,-77.20194926695062,-1188.8888242841226,1,-1000,-1000,-1000,-0.08848826587200165,-1000,16
11778,349.3210777210232,1102.7296269695692,-1193.946429852439,1,-1000,-1000,-1000,-0.16689428687095642,-1000,16
11779,1435.500655180838,-391.21589491052674,-730.6648742842945,2,-1000,-1000,-1000,0.0763237252831459,-1000,16
11780,1435.7584527779716,-390.27778326086593,-730.654817905583,2,-1000,-1000,-1000,0.06893932074308395,-1000,16
11781,1435.5231205928335,-391.1341444794073,-730.7303203123837,2,-1000,-1000,-1000,0.2197360396385193,-1000,16
11782,256.38551292916753,-1127.8791777522395,-937.8474339783647,1,-1000,-1000,-1000,-0.14787940680980682,-1000,16
11783,596.4036380605498,558.6015914908713,-565.808397432705,0,-1000,-1000,-1000,0.28629156947135925,-1000,16
11784,599.1331822283815,555.6789633208066,-564.2384795649868,0,-1000,-1000,-1000,0.17965050041675568,-1000,16
11785,595.4106265737919,559.6648471723875,-562.1027623963026,0,-1000,-1000,-1000,0.05495461821556091,-1000,16
11786,605.3545544364158,549.0175002509116,-570.8035464612747,0,-1000,-1000,-1000,0.28152358531951904,-1000,16
11787,603.5071223460375,550.9956170124037,-564.216548660493,0,-1000,-1000,-1000,0.22051377594470978,-1000,16
11788,-331.0435314825907,-1450.5789337357473,-981.4320145493043,2,-1000,-1000,-1000,0.24850112199783325,-1000,16
11789,-331.19761708166766,-1450.5428763161885,-981.0286101398663,2,-1000,-1000,-1000,0.25173985958099365,-1000,16
11790,1294.78690749042,744.0889503969885,-674.511519806123,2,-1000,-1000,-1000,0.251400351524353,-1000,16
11791,523.3925200655907,-1031.4601739886702,-1109.4692099833012,1,-1000,-1000,-1000,-0.1384192854166031,-1000,16
11792,980.5617610265087,-613.493197069714,-846.9770174527521,1,-1000,-1000,-1000,0.1267661154270172,-1000,16
11793,-1099.5902397040309,-340.72155576804386,-838.6208017309709,1,-1000,-1000,-1000,0.1366957277059555,-1000,16
11794,-1148.0577669360205,140.71208863828457,-842.6998312485616,1,-1000,-1000,-1000,-0.01568027026951313,-1000,16
11795,629.1501462649798,521.4956662583353,-384.64801500831277,0,-1000,-1000,-1000,0.22027312219142914,-1000,16
11796,-312.1361929519424,755.3255170432183,-74.63207393575577,0,-1000,-1000,-1000,0.2753494679927826,-1000,16
11797,975.1580414247492,1131.0095045313592,-415.16569665016584,2,-1000,-1000,-1000,0.29766085743904114,-1000,16
11798,1292.8562363635892,747.4828350955588,-796.1027118795754,2,-1000,-1000,-1000,0.20075999200344086,-1000,16
11799,-649.6240267838197,504.81030313620545,-599.3342106905154,0,-1000,-1000,-1000,0.23440594971179962,-1000,16
11800,551.4212817025692,603.1095792769624,-676.4124842522971,0,-1000,-1000,-1000,0.2934023439884186,-1000,16
11801,553.5204446422329,601.1490979478713,-673.6304370546452,0,-1000,-1000,-1000,0.17259730398654938,-1000,16
11802,549.5595509706484,604.8483144035985,-670.2640363073185,0,-1000,-1000,-1000,0.20491516590118408,-1000,16
11803,-768.9012111047701,-292.6401626243448,-689.5181326977158,0,-1000,-1000,-1000,0.17416568100452423,-1000,16
11804,-768.0092835277917,-294.90193570839494,-688.5213869662256,0,-1000,-1000,-1000,0.28455546498298645,-1000,16
11805,-768.2067355027442,-294.40123186890486,-673.0123147038303,0,-1000,-1000,-1000,0.1833234578371048,-1000,16
11806,-770.6669623507197,-288.16252481573946,-665.2232829335129,0,-1000,-1000,-1000,0.10380150377750397,-1000,16
11807,-822.2357651148529,-26.12920145483679,-600.5236780148191,0,-1000,-1000,-1000,0.26403626799583435,-1000,16
11808,270.4882658563326,-1118.9590118111585,-1108.8745801512919,1,-1000,-1000,-1000,0.036917176097631454,-1000,16
11809,575.6728137970726,-1003.2334923790709,-451.9137539578762,1,-1000,-1000,-1000,0.2544870674610138,-1000,16
11810,666.2765765954543,473.08809758399536,-829.1863045977447,0,-1000,-1000,-1000,0.09203554689884186,-1000,16
11811,800.1611905322193,191.06849321488727,-303.0112563260827,0,-1000,-1000,-1000,0.25265586376190186,-1000,16
11812,-225.69544782836914,785.3806415648165,-665.9186780414962,0,-1000,-1000,-1000,0.13606390357017517,-1000,16
11813,-223.057629905642,786.1197234857697,-667.0561485297183,0,-1000,-1000,-1000,0.26343923807144165,-1000,16
11814,-1053.5302193471991,477.49547950070956,-1184.6895073624878,1,-1000,-1000,-1000,-0.06664688140153885,-1000,16
11815,-1054.467634149241,475.3807055930396,-1187.833209390245,1,-1000,-1000,-1000,-0.1097165122628212,-1000,16
11816,-1053.3523553112304,477.89673433641303,-1188.6531206004006,1,-1000,-1000,-1000,-0.15358299016952515,-1000,16
11817,1207.02054545994,879.3261900162556,-1097.0083456274965,2,-1000,-1000,-1000,0.17533592879772186,-1000,16
11818,1202.366600340394,885.6804580597784,-1087.6798533930964,2,-1000,-1000,-1000,0.06263484060764313,-1000,16
11819,1205.9410840303876,880.8000336241682,-1083.3311118920665,2,-1000,-1000,-1000,0.04745641350746155,-1000,16
11820,-671.9764707965527,465.013187140433,-898.3928682193873,0,-1000,-1000,-1000,-0.13348978757858276,-1000,16
11821,-694.0112858719731,431.444794169332,-975.1541191553143,0,-1000,-1000,-1000,-0.12235657870769501,-1000,16
11822,952.1263872814632,656.8236284143827,-1024.8079385299118,1,-1000,-1000,-1000,-0.143991619348526,-1000,16
11823,590.2845001800526,573.1161655858306,-831.7375924411292,0,-1000,-1000,-1000,-0.08172333985567093,-1000,16
11824,-801.9458337469082,157.16465940476422,-873.1308017868322,0,-1000,-1000,-1000,0.18096505105495453,-1000,16
11825,-801.641731642201,158.6280790760842,-872.5648999043974,0,-1000,-1000,-1000,0.25820761919021606,-1000,16
11826,1469.6008767634867,-232.38708851949812,-1210.4584741345561,2,-1000,-1000,-1000,0.289145290851593,-1000,16
11827,1097.0914733800291,-366.38801222913975,-980.850752112438,1,-1000,-1000,-1000,0.22214633226394653,-1000,16
11828,1095.841999747963,-370.1702228960603,-979.6351031937445,1,-1000,-1000,-1000,0.19651921093463898,-1000,16
11829,1041.3438004493814,-1062.7715686397048,-989.4143520306507,2,-1000,-1000,-1000,0.23953038454055786,-1000,16
11830,1041.8995638857477,-1062.2366999654676,-983.8138143454901,2,-1000,-1000,-1000,0.2909702956676483,-1000,16
11831,392.1599857721317,723.2711656420586,-618.359207804839,0,-1000,-1000,-1000,0.22003380954265594,-1000,16
11832,390.4230967414186,724.2477695943116,-618.2196529561296,0,-1000,-1000,-1000,0.2613922953605652,-1000,16
11833,-1448.6603480815988,339.24229954525754,-1203.9707270828885,2,-1000,-1000,-1000,0.2725203335285187,-1000,16
11834,-1448.8083299414325,338.6099228027163,-1196.3775746593597,2,-1000,-1000,-1000,0.2409639209508896,-1000,16
11835,-264.27476894543906,-773.2977679160197,-763.8356830113796,0,-1000,-1000,-1000,0.19597819447517395,-1000,16
11836,637.0023139025124,511.84405565841706,-762.4691942928459,0,-1000,-1000,-1000,0.14704538881778717,-1000,16
11837,-293.451872051574,1113.2069279002824,-740.6130807641478,1,-1000,-1000,-1000,0.2451515644788742,-1000,16
11838,924.8535982947003,-685.4114504642808,-1247.2989362825915,1,-1000,-1000,-1000,0.19056189060211182,-1000,16
11839,928.2788224217917,-680.7930703601893,-1239.21604253534,1,-1000,-1000,-1000,0.23971277475357056,-1000,16
11840,920.0093648463395,-691.9431431498866,-1225.3991419788254,1,-1000,-1000,-1000,0.08767549693584442,-1000,16
11841,-791.4347311764734,-843.5272695211938,-738.5161253730986,1,-1000,-1000,-1000,0.2700148820877075,-1000,16
11842,-791.0570536408198,-843.8868484270671,-739.7227782766511,1,-1000,-1000,-1000,0.1839871108531952,-1000,16
11843,-564.5744079081323,590.8254169292234,-733.7922864666361,0,-1000,-1000,-1000,0.26309388875961304,-1000,16
11844,-565.119745739965,590.3161069480143,-733.6163314552847,0,-1000,-1000,-1000,0.26561665534973145,-1000,16
11845,-565.8676386333086,589.6176237450882,-723.9805714105646,0,-1000,-1000,-1000,0.1679755449295044,-1000,16
11846,-566.164806219169,589.3400885939657,-711.0427664289808,0,-1000,-1000,-1000,0.28656256198883057,-1000,16
11847,-566.6942678917165,588.8456059104702,-695.8964438026851,0,-1000,-1000,-1000,0.22415117919445038,-1000,16
11848,-566.8232673230706,588.7251288518036,-678.564281774132,0,-1000,-1000,-1000,0.09727615863084793,-1000,16
11849,-263.43407846454545,-773.5965493847073,-597.0259256777291,0,-1000,-1000,-1000,0.22152535617351532,-1000,16
11850,-264.7536279304835,-773.1275813918501,-595.3767209762716,0,-1000,-1000,-1000,0.22843395173549652,-1000,16
11851,142.11541557043762,1147.8846830674852,-779.2955154122513,1,-1000,-1000,-1000,0.2989799380302429,-1000,16
11852,-1051.7942310552103,-481.41180633480843,-660.5720710390428,1,-1000,-1000,-1000,-0.16204659640789032,-1000,16
11853,1470.719525932395,-259.0193903996545,-900.8670236760959,2,-1000,-1000,-1000,-0.12030676752328873,-1000,16
11854,943.0317856627985,-669.7369705236272,-473.19851478698973,1,-1000,-1000,-1000,-0.1125827431678772,-1000,16
11855,-1149.5274855373239,61.255616932400194,-579.4778161487804,1,-1000,-1000,-1000,0.21606552600860596,-1000,16
11856,-1101.9514241477118,-332.9377738074098,-889.1614872564788,1,-1000,-1000,-1000,0.26556727290153503,-1000,16
11857,-958.4614132690681,-637.5736842073047,-1153.4753971160042,1,-1000,-1000,-1000,-0.11393334716558456,-1000,16
11858,-957.3423324338594,-639.2485070341663,-1153.2946214276183,1,-1000,-1000,-1000,-0.14012734591960907,-1000,16
11859,-974.186336417484,-623.5610927213843,-742.354551953141,1,-1000,-1000,-1000,-0.10210961103439331,-1000,16
11860,-0.13043288395149275,1151.1485000000002,-566.8043874641363,1,-1000,-1000,-1000,0.1611565500497818,-1000,16
11861,591.4043622328364,-571.9963035330468,-1054.811725607855,0,-1000,-1000,-1000,0.07132852077484131,-1000,16
11862,589.7198171954519,-573.6808485704313,-1049.3380017497154,0,-1000,-1000,-1000,-0.006501865107566118,-1000,16
11863,-362.37111920444954,-1098.4184755909528,-522.6893039164316,1,-1000,-1000,-1000,0.13800446689128876,-1000,16
11864,-822.048446109536,31.61261431126399,-586.9321871332289,0,-1000,-1000,-1000,0.12398991733789444,-1000,16
11865,-76.94518547303858,819.073942366843,-518.3930028742122,0,-1000,-1000,-1000,0.07711003720760345,-1000,16
11866,-1487.13162371419,47.28544092668954,-501.9053382083839,2,-1000,-1000,-1000,0.1914605349302292,-1000,16
11867,738.0623858000116,-1298.215224977535,-509.771942320559,2,-1000,-1000,-1000,0.1281793713569641,-1000,16
11868,740.112969542241,-1297.048714274936,-507.52359979694427,2,-1000,-1000,-1000,0.13033242523670197,-1000,16
11869,-249.83546019480687,783.794512623769,-668.5405496232198,0,-1000,-1000,-1000,0.25346872210502625,-1000,16
11870,613.9282897050878,-547.6578464680422,124.62065943594607,0,-1000,-1000,-1000,-0.16266004741191864,-1000,16
11871,603.6529409409899,-980.2737797467917,-730.871809124187,1,-1000,-1000,-1000,0.008786543272435665,-1000,16
11872,604.6072439463849,-979.7017925376147,-722.8364793357812,1,-1000,-1000,-1000,0.022988535463809967,-1000,16
11873,604.4420349123261,-979.8008150218653,-717.7036812973868,1,-1000,-1000,-1000,0.00024301544181071222,-1000,16
11874,604.4621308706814,-979.7887699679668,-711.3671310073795,1,-1000,-1000,-1000,-0.04325128346681595,-1000,16
11875,712.247677095189,411.7652477548148,-1201.5677012622755,0,-1000,-1000,-1000,0.1088135614991188,-1000,16
11876,712.755324855501,410.86239678404246,-1201.026647165478,0,-1000,-1000,-1000,0.1655026078224182,-1000,16
11877,313.1755750241182,-1113.4542731415984,-639.8432136677568,1,-1000,-1000,-1000,0.2699798047542572,-1000,16
11878,-966.57276870493,1138.3705093729686,-784.5195287359757,2,-1000,-1000,-1000,0.16281604766845703,-1000,16
11879,-156.86162811897753,802.0088043722224,-402.08620923188573,0,-1000,-1000,-1000,0.28049883246421814,-1000,16
11880,1137.1752668837503,-211.8316212131879,-1189.4483185233216,1,-1000,-1000,-1000,-0.17688590288162231,-1000,16
11881,-773.8000765477441,262.8614079126535,-931.0563418559501,0,-1000,-1000,-1000,-0.06853443384170532,-1000,16
11882,-773.9131249441696,262.54332021071997,-930.7256761645228,0,-1000,-1000,-1000,0.01831883005797863,-1000,16
11883,-773.1041277330362,264.8196202016694,-929.8768970998418,0,-1000,-1000,-1000,-0.11876914650201797,-1000,16
11884,1461.348124836326,279.60280114936603,-450.34213062515016,2,-1000,-1000,-1000,0.20111611485481262,-1000,16
